Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988103,Conductivity,Measured,2000-12-14T17:00Z,10.68,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Conductivity,Measured,2001-06-14T17:00Z,11.29,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Conductivity,Measured,2001-07-14T17:00Z,13.25,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Conductivity,Measured,2001-08-14T17:00Z,13.37,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Conductivity,Measured,2002-06-14T17:00Z,15.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Conductivity,Measured,2002-07-14T17:00Z,24.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Conductivity,Measured,2002-08-14T17:00Z,12.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Conductivity,Measured,2002-12-14T17:00Z,11.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Conductivity,Measured,2003-06-14T17:00Z,12.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Conductivity,Measured,2003-07-14T17:00Z,22.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Conductivity,Measured,2003-08-14T17:00Z,13.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Conductivity,Measured,2003-12-14T17:00Z,10.33,mS/m,O,Raw - Not Yet Reviewed,Unverified data
