Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988102,pH,Measured,2008-11-14T17:00Z,6.34,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988102,pH,Measured,2008-11-15T05:00Z,6.28,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988102,pH,Measured,2008-12-14T17:00Z,6.46,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988102,pH,Measured,2008-12-15T05:00Z,6.53,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988102,pH,Measured,2009-01-14T17:00Z,6.2,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988102,pH,Measured,2009-01-15T05:00Z,6.3,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988102,pH,Measured,2009-02-14T17:00Z,6.53,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988102,pH,Measured,2009-02-15T05:00Z,6.38,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988102,pH,Measured,2009-03-14T17:00Z,6.6,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988102,pH,Measured,2009-03-15T05:00Z,6.52,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988102,pH,Measured,2009-04-14T17:00Z,6.7,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988102,pH,Measured,2009-04-15T05:00Z,6.85,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988102,pH,Measured,2009-05-14T17:00Z,6.69,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988102,pH,Measured,2009-05-15T05:00Z,6.84,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988102,pH,Measured,2009-06-14T17:00Z,6.68,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988102,pH,Measured,2009-06-15T05:00Z,6.84,pH Units,O,Raw - Not Yet Reviewed,Unverified data
