Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988106,Conductivity,Measured,2000-07-14T17:00Z,9.06,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2000-08-14T17:00Z,10.43,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2000-12-14T17:00Z,13.84,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2001-06-14T17:00Z,11.05,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2001-07-14T17:00Z,11.64,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2001-08-14T17:00Z,10.44,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2002-06-14T17:00Z,45.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2002-07-14T17:00Z,24.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2002-08-14T17:00Z,19.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2002-12-14T17:00Z,12.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2003-06-14T17:00Z,46.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2003-07-14T17:00Z,21.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2003-08-14T17:00Z,22.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2003-12-14T17:00Z,12.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2004-07-14T17:00Z,15.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2004-07-15T05:00Z,18.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2004-08-14T17:00Z,13.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2004-08-15T05:00Z,14.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2004-09-14T17:00Z,13.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2004-09-15T05:00Z,12.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2004-10-14T17:00Z,10.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2004-10-15T05:00Z,10.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2004-11-14T17:00Z,10.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2004-11-15T05:00Z,10.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2004-12-14T17:00Z,27.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2004-12-15T05:00Z,27.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-01-14T17:00Z,26.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-01-15T05:00Z,28.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-02-14T17:00Z,38.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-02-15T05:00Z,40.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-03-14T17:00Z,53.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-03-15T05:00Z,53.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-04-14T17:00Z,81.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-04-15T05:00Z,80.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-05-14T17:00Z,68.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-05-15T05:00Z,68.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-06-14T17:00Z,78.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-06-15T05:00Z,79.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-07-14T17:00Z,37.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-07-15T05:00Z,38.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-08-14T17:00Z,21.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-08-15T05:00Z,21.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-09-14T17:00Z,28.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-09-15T05:00Z,28.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-10-14T17:00Z,9.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-10-15T05:00Z,9.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-11-14T17:00Z,9.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-11-15T05:00Z,9.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-12-14T17:00Z,9.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2005-12-15T05:00Z,9.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-01-14T17:00Z,22.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-01-15T05:00Z,22.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-02-14T17:00Z,28.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-02-15T05:00Z,28.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-03-14T17:00Z,38.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-03-15T05:00Z,38.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-04-14T17:00Z,74.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-04-15T05:00Z,74.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-05-14T17:00Z,73.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-05-15T05:00Z,74.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-06-14T17:00Z,59.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-06-15T05:00Z,59.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-07-14T17:00Z,24.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-07-15T05:00Z,24.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-08-14T17:00Z,16.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-08-15T05:00Z,16.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-09-14T17:00Z,14.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-09-15T05:00Z,14.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-10-14T17:00Z,9.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-10-15T05:00Z,9.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-12-14T17:00Z,11.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2006-12-15T05:00Z,11.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-01-14T17:00Z,31.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-01-15T05:00Z,31.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-02-14T17:00Z,29.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-02-15T05:00Z,29.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-03-14T17:00Z,30.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-03-15T05:00Z,30.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-04-14T17:00Z,58.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-04-15T05:00Z,58.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-05-14T17:00Z,77.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-05-15T05:00Z,77.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-06-14T17:00Z,72.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-06-15T05:00Z,77.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-07-14T17:00Z,30.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-07-15T05:00Z,30.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-08-14T17:00Z,17.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-08-15T05:00Z,17.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-09-14T17:00Z,20.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-09-15T05:00Z,20.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-10-14T17:00Z,11.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-10-15T05:00Z,11.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-11-14T17:00Z,10.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-11-15T05:00Z,10.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-12-14T17:00Z,11.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2007-12-15T05:00Z,11.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-01-14T17:00Z,21.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-01-15T05:00Z,21.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-02-14T17:00Z,20.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-02-15T05:00Z,20.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-03-14T17:00Z,24.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-03-15T05:00Z,23.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-04-14T17:00Z,38.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-04-15T05:00Z,38.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-05-14T17:00Z,61.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-05-15T05:00Z,61.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-06-14T17:00Z,33.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-06-15T05:00Z,33.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-07-14T17:00Z,15.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-07-15T05:00Z,18.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-08-14T17:00Z,21.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-08-15T05:00Z,21.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-09-14T17:00Z,12.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-09-15T05:00Z,12.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-10-14T17:00Z,10.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-10-15T05:00Z,10.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-11-14T17:00Z,8.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-11-15T05:00Z,9.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-12-14T17:00Z,10.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2008-12-15T05:00Z,10.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2009-01-14T17:00Z,16.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2009-01-15T05:00Z,16.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2009-02-14T17:00Z,23.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2009-02-15T05:00Z,24.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2009-03-14T17:00Z,27.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2009-03-15T05:00Z,27.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2009-04-14T17:00Z,60.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2009-04-15T05:00Z,60.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2009-05-14T17:00Z,71.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2009-05-15T05:00Z,71.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2009-06-14T17:00Z,70.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988106,Conductivity,Measured,2009-06-15T05:00Z,68.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
