Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988212,Conductivity,Measured,2003-01-14T17:00Z,16.59,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-01-15T05:00Z,18.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-02-14T17:00Z,38.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-02-15T05:00Z,32.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-03-14T17:00Z,31.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-03-15T05:00Z,26.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-04-14T17:00Z,46.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-04-15T05:00Z,43.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-05-14T17:00Z,63.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-05-15T05:00Z,63.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-06-14T17:00Z,172.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-06-15T05:00Z,73.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-07-14T17:00Z,88.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-07-15T05:00Z,51.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-08-14T17:00Z,66.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-08-15T05:00Z,63.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-09-14T17:00Z,50.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-09-15T05:00Z,31.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-10-14T17:00Z,17.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-10-15T05:00Z,17.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-11-14T17:00Z,17.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-11-15T05:00Z,20.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-12-14T17:00Z,18.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2003-12-15T05:00Z,18.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2004-01-14T17:00Z,22.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2004-01-15T05:00Z,25.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2004-02-14T17:00Z,29.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2004-02-15T05:00Z,30.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2004-03-14T17:00Z,33.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2004-03-15T05:00Z,34.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2004-04-14T17:00Z,54.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2004-04-15T05:00Z,41.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2004-05-14T17:00Z,91.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2004-05-15T05:00Z,86.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2004-06-14T17:00Z,133.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,2004-06-15T05:00Z,119.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
