Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988202,Conductivity,Measured,2002-11-14T17:00Z,102.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-11-15T05:00Z,101.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-12-14T17:00Z,136.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2002-12-15T05:00Z,138.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-01-14T17:00Z,1325.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-01-15T05:00Z,1305.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-02-14T17:00Z,1280.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-02-15T05:00Z,1225.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-03-14T17:00Z,1975.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-03-15T05:00Z,1774.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-04-14T17:00Z,2450.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-04-15T05:00Z,2190.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-05-14T17:00Z,2100.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-05-15T05:00Z,2090.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-06-14T17:00Z,2990.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-06-15T05:00Z,2220.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-07-14T17:00Z,699.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-07-15T05:00Z,1158.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-08-14T17:00Z,630.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-08-15T05:00Z,262.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-09-14T17:00Z,165.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-09-15T05:00Z,127.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-10-14T17:00Z,64.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-10-15T05:00Z,73.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-11-14T17:00Z,88.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-11-15T05:00Z,100.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-12-14T17:00Z,278.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2003-12-15T05:00Z,629.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2004-01-14T17:00Z,1392.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2004-01-15T05:00Z,1367.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2004-02-14T17:00Z,2060.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2004-02-15T05:00Z,2090.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2004-03-14T17:00Z,2580.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2004-03-15T05:00Z,2880.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2004-04-14T17:00Z,2830.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2004-04-15T05:00Z,3080.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2004-05-14T17:00Z,3110.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2004-05-15T05:00Z,3070.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2004-06-14T17:00Z,2010.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,2004-06-15T05:00Z,1724.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
