Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988109,pH,Measured,1987-07-14T17:00Z,7.2,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1987-08-14T17:00Z,7.89,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1987-09-14T17:00Z,7.54,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1987-10-14T17:00Z,7.09,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1987-11-14T17:00Z,6.72,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1987-12-14T17:00Z,7.13,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1988-01-14T17:00Z,7.55,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1988-02-14T17:00Z,7.3,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1988-03-14T17:00Z,7.57,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1988-04-14T17:00Z,8.16,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1988-05-14T17:00Z,8.06,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1988-06-14T17:00Z,7.5,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1988-12-14T17:00Z,7.27,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1989-05-14T17:00Z,7.89,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1989-06-14T17:00Z,7.57,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1989-07-14T17:00Z,7.74,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1989-12-14T17:00Z,7.23,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1990-05-14T17:00Z,6.96,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1990-07-14T17:00Z,7.8,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1990-08-14T17:00Z,7.4,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1990-12-14T17:00Z,6.92,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1991-06-14T17:00Z,7.1,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1991-08-14T17:00Z,7.27,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1992-06-14T17:00Z,7.59,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1992-07-14T17:00Z,7.54,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1992-08-14T17:00Z,6.97,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1993-06-14T17:00Z,4.63,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1993-07-14T17:00Z,7.45,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1993-12-14T17:00Z,7.66,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1994-06-14T17:00Z,7.46,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1994-08-14T17:00Z,7.21,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1994-12-14T17:00Z,7.14,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1995-06-14T17:00Z,7.5,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1995-07-14T17:00Z,7.24,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1995-08-14T17:00Z,7.09,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1995-12-14T17:00Z,7.36,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1996-06-14T17:00Z,7.22,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1996-07-14T17:00Z,7.32,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1996-08-14T17:00Z,6.75,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1996-12-14T17:00Z,7.0,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1997-06-14T17:00Z,7.14,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1997-07-14T17:00Z,7.08,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1997-08-14T17:00Z,7.11,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1997-12-14T17:00Z,7.05,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1998-06-14T17:00Z,7.07,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1998-07-14T17:00Z,6.91,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1998-08-14T17:00Z,7.33,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1998-12-14T17:00Z,6.77,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1999-06-14T17:00Z,7.16,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1999-07-14T17:00Z,7.09,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1999-08-14T17:00Z,7.13,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,1999-12-14T17:00Z,7.21,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,2000-06-14T17:00Z,6.62,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,2000-07-14T17:00Z,6.59,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,2000-08-14T17:00Z,6.61,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,2000-12-14T17:00Z,6.85,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,2001-06-14T17:00Z,6.88,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,2001-07-14T17:00Z,6.78,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,2001-08-14T17:00Z,6.45,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,2002-06-14T17:00Z,7.32,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,2002-07-14T17:00Z,7.42,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,2002-08-14T17:00Z,7.65,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,2002-12-14T17:00Z,7.1,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,2003-06-14T17:00Z,7.24,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,2003-07-14T17:00Z,7.25,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,2003-08-14T17:00Z,7.53,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,pH,Measured,2003-12-14T17:00Z,7.12,pH Units,O,Raw - Not Yet Reviewed,Unverified data
