Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988207,Conductivity,Measured,1989-08-14T17:00Z,935.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1989-08-15T05:00Z,360.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1989-09-14T17:00Z,218.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1989-09-15T05:00Z,267.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1989-10-14T17:00Z,1525.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1989-10-15T05:00Z,1134.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1989-11-14T17:00Z,1298.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1989-11-15T05:00Z,478.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1989-12-14T17:00Z,2610.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1989-12-15T05:00Z,2330.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-01-14T17:00Z,3150.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-01-15T05:00Z,3070.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-02-14T17:00Z,3270.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-02-15T05:00Z,3340.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-03-14T17:00Z,3580.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-03-15T05:00Z,3630.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-04-14T17:00Z,4650.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-04-15T05:00Z,4190.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-05-14T17:00Z,4610.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-05-15T05:00Z,4340.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-07-14T17:00Z,1837.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-07-15T05:00Z,1220.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-08-14T17:00Z,693.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-08-15T05:00Z,683.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-09-14T17:00Z,1160.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-09-15T05:00Z,1371.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-10-14T17:00Z,1014.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-10-15T05:00Z,1212.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-11-14T17:00Z,1461.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-11-15T05:00Z,1787.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-12-14T17:00Z,2690.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1990-12-15T05:00Z,2720.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-01-14T17:00Z,2990.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-01-15T05:00Z,3030.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-02-14T17:00Z,3420.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-02-15T05:00Z,3480.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-03-14T17:00Z,3980.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-03-15T05:00Z,4030.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-04-14T17:00Z,4320.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-04-15T05:00Z,4290.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-05-14T17:00Z,4470.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-05-15T05:00Z,4480.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-06-14T17:00Z,2720.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-06-15T05:00Z,2950.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-07-14T17:00Z,849.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-07-15T05:00Z,807.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-08-14T17:00Z,454.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-08-15T05:00Z,427.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-09-14T17:00Z,226.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-09-15T05:00Z,228.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-10-14T17:00Z,421.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-10-15T05:00Z,481.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-11-14T17:00Z,1311.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-11-15T05:00Z,1137.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-12-14T17:00Z,1311.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1991-12-15T05:00Z,1137.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-01-14T17:00Z,2980.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-01-15T05:00Z,2950.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-02-14T17:00Z,3610.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-02-15T05:00Z,3650.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-03-14T17:00Z,4410.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-03-15T05:00Z,4380.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-04-14T17:00Z,4400.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-04-15T05:00Z,4490.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-05-14T17:00Z,4160.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-05-15T05:00Z,3940.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-06-14T17:00Z,2910.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-06-15T05:00Z,2870.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-07-14T17:00Z,1838.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-07-15T05:00Z,1561.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-08-14T17:00Z,356.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-08-15T05:00Z,406.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-09-14T17:00Z,374.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-09-15T05:00Z,361.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-10-14T17:00Z,1014.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-10-15T05:00Z,1048.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-11-14T17:00Z,2000.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-11-15T05:00Z,1710.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-12-14T17:00Z,2560.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1992-12-15T05:00Z,2730.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-01-14T17:00Z,3170.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-01-15T05:00Z,3160.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-02-14T17:00Z,3940.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-02-15T05:00Z,3950.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-03-14T17:00Z,4420.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-03-15T05:00Z,4530.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-04-14T17:00Z,4750.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-04-15T05:00Z,4690.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-05-14T17:00Z,4280.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-05-15T05:00Z,4990.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-06-14T17:00Z,3510.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-06-15T05:00Z,3420.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-07-14T17:00Z,404.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-07-15T05:00Z,452.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-08-14T17:00Z,270.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-08-15T05:00Z,239.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-09-14T17:00Z,328.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-09-15T05:00Z,417.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-10-14T17:00Z,1332.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-10-15T05:00Z,1160.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-11-14T17:00Z,1447.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-11-15T05:00Z,1964.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-12-14T17:00Z,3390.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1993-12-15T05:00Z,3530.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-01-14T17:00Z,3740.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-01-15T05:00Z,3620.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-02-14T17:00Z,3270.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-02-15T05:00Z,3220.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-03-14T17:00Z,3890.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-03-15T05:00Z,3920.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-04-14T17:00Z,4220.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-04-15T05:00Z,4180.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-05-14T17:00Z,4160.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-05-15T05:00Z,4130.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-06-14T17:00Z,1291.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-06-15T05:00Z,1044.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-07-14T17:00Z,526.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-07-15T05:00Z,531.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-08-14T17:00Z,308.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-08-15T05:00Z,321.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-09-14T17:00Z,160.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-09-15T05:00Z,164.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-10-14T17:00Z,426.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-10-15T05:00Z,396.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-11-14T17:00Z,1688.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-11-15T05:00Z,1725.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-12-14T17:00Z,1828.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1994-12-15T05:00Z,1748.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1995-01-14T17:00Z,2920.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1995-01-15T05:00Z,2890.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1995-02-14T17:00Z,3330.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1995-02-15T05:00Z,3430.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1995-03-14T17:00Z,3770.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1995-03-15T05:00Z,3970.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1995-04-14T17:00Z,4130.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1995-04-15T05:00Z,4230.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1995-06-14T17:00Z,3130.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1995-06-15T05:00Z,3110.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1998-10-14T17:00Z,313.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1998-10-15T05:00Z,261.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1998-11-14T17:00Z,356.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1998-11-15T05:00Z,365.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1998-12-14T17:00Z,1261.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,1998-12-15T05:00Z,1148.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-01-14T17:00Z,2405.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-01-15T05:00Z,1228.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-02-14T17:00Z,3292.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-02-15T05:00Z,3398.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-03-14T17:00Z,450.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-03-15T05:00Z,496.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-04-14T17:00Z,391.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-04-15T05:00Z,336.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-05-14T17:00Z,419.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-05-15T05:00Z,363.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-06-14T17:00Z,240.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-06-15T05:00Z,261.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-07-14T17:00Z,188.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-07-15T05:00Z,172.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-08-14T17:00Z,187.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-08-15T05:00Z,188.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-09-14T17:00Z,109.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-09-15T05:00Z,109.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-10-14T17:00Z,74.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-10-15T05:00Z,75.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-11-14T17:00Z,55.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-11-15T05:00Z,55.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-12-14T17:00Z,144.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2000-12-15T05:00Z,143.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-01-14T17:00Z,204.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-01-15T05:00Z,199.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-02-14T17:00Z,3340.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-02-15T05:00Z,3320.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-03-14T17:00Z,3610.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-03-15T05:00Z,3650.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-04-14T17:00Z,3580.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-04-15T05:00Z,3600.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-05-14T17:00Z,3000.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-05-15T05:00Z,3020.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-06-14T17:00Z,1437.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-06-15T05:00Z,1430.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-07-14T17:00Z,356.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-07-15T05:00Z,357.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-08-14T17:00Z,1109.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-08-15T05:00Z,1109.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-09-14T17:00Z,492.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-09-15T05:00Z,489.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-10-14T17:00Z,226.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-10-15T05:00Z,228.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-11-14T17:00Z,210.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-11-15T05:00Z,218.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-12-14T17:00Z,1496.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2001-12-15T05:00Z,1501.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2002-01-14T17:00Z,2760.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2002-01-15T05:00Z,2760.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2002-02-14T17:00Z,3500.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2002-02-15T05:00Z,3470.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2002-03-14T17:00Z,3970.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2002-03-15T05:00Z,3990.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2002-04-14T17:00Z,4890.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2002-04-15T05:00Z,6940.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2002-05-14T17:00Z,3610.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2002-06-14T17:00Z,2290.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2002-06-15T05:00Z,2320.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2002-07-14T17:00Z,1973.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2002-07-15T05:00Z,1984.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2002-08-14T17:00Z,963.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988207,Conductivity,Measured,2002-08-15T05:00Z,997.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
