Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988109,Dissolved Oxygen,Measured,1990-12-14T17:00Z,6.66,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1991-06-14T17:00Z,6.663,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1991-08-14T17:00Z,7.305,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1992-06-14T17:00Z,6.52,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1992-07-14T17:00Z,6.66,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1992-08-14T17:00Z,6.68,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1993-06-14T17:00Z,6.66,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1993-07-14T17:00Z,6.23,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1993-12-14T17:00Z,6.96,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1994-06-14T17:00Z,6.18,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1994-12-14T17:00Z,6.26,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1995-06-14T17:00Z,6.06,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1995-07-14T17:00Z,5.7,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1995-08-14T17:00Z,7.45,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1995-12-14T17:00Z,6.89,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1996-06-14T17:00Z,6.09,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1996-07-14T17:00Z,5.92,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1996-08-14T17:00Z,6.169,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1996-12-14T17:00Z,6.05,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1997-06-14T17:00Z,6.454,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1997-07-14T17:00Z,7.34,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1997-08-14T17:00Z,6.421,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1997-12-14T17:00Z,7.12,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1998-06-14T17:00Z,6.4,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1998-07-14T17:00Z,6.45,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1998-08-14T17:00Z,6.58,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1998-12-14T17:00Z,6.08,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1999-06-14T17:00Z,6.454,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1999-07-14T17:00Z,6.98,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1999-08-14T17:00Z,6.421,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,1999-12-14T17:00Z,7.06,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,2000-06-14T17:00Z,6.34,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,2000-07-14T17:00Z,6.82,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,2000-08-14T17:00Z,6.43,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,2000-12-14T17:00Z,5.87,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,2001-06-14T17:00Z,6.42,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,2001-07-14T17:00Z,6.03,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,2001-08-14T17:00Z,6.05,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,2002-06-14T17:00Z,6.29,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,2002-07-14T17:00Z,6.12,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,2002-08-14T17:00Z,7.49,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,2002-12-14T17:00Z,6.25,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,2003-06-14T17:00Z,6.29,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,2003-07-14T17:00Z,6.12,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,2003-08-14T17:00Z,7.15,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988109,Dissolved Oxygen,Measured,2003-12-14T17:00Z,5.91,mg/l,O,Raw - Not Yet Reviewed,Unverified data
