Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988101,Dissolved Oxygen,Measured,1992-07-14T17:00Z,6.06,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1992-08-14T17:00Z,6.6,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1993-06-14T17:00Z,6.22,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1993-07-14T17:00Z,6.52,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1993-12-14T17:00Z,7.1,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1994-06-14T17:00Z,6.68,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1994-12-14T17:00Z,6.16,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1995-06-14T17:00Z,6.72,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1995-07-14T17:00Z,7.06,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1995-08-14T17:00Z,7.31,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1995-12-14T17:00Z,7.14,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1996-06-14T17:00Z,6.6,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1996-07-14T17:00Z,6.47,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1996-08-14T17:00Z,6.99,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1996-12-14T17:00Z,7.53,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1997-06-14T17:00Z,7.378,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1997-07-14T17:00Z,7.4,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1997-08-14T17:00Z,6.794,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1997-12-14T17:00Z,6.48,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1998-06-14T17:00Z,6.28,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1998-07-14T17:00Z,6.64,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1998-08-14T17:00Z,6.54,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1998-12-14T17:00Z,6.45,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1999-06-14T17:00Z,7.39,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1999-07-14T17:00Z,6.98,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1999-08-14T17:00Z,7.21,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,1999-12-14T17:00Z,6.48,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,2000-06-14T17:00Z,6.56,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,2000-07-14T17:00Z,6.25,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,2000-08-14T17:00Z,5.89,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,2000-12-14T17:00Z,6.35,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,2001-06-14T17:00Z,6.58,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,2001-07-14T17:00Z,7.02,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,2001-08-14T17:00Z,6.35,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,2002-06-14T17:00Z,4.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,2002-07-14T17:00Z,6.67,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,2002-08-14T17:00Z,7.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,2002-12-14T17:00Z,7.93,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,2003-06-14T17:00Z,4.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,2003-07-14T17:00Z,6.67,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,2003-08-14T17:00Z,7.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988101,Dissolved Oxygen,Measured,2003-12-14T17:00Z,7.59,mg/l,O,Raw - Not Yet Reviewed,Unverified data
