Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988104,Conductivity,Measured,1994-08-14T17:00Z,9.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1994-12-14T17:00Z,12.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1995-06-14T17:00Z,14.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1995-07-14T17:00Z,13.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1995-08-14T17:00Z,12.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1995-12-14T17:00Z,12.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1996-06-14T17:00Z,16.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1996-07-14T17:00Z,12.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1996-08-14T17:00Z,12.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1996-12-14T17:00Z,12.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1997-06-14T17:00Z,15.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1997-07-14T17:00Z,12.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1997-08-14T17:00Z,10.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1997-12-14T17:00Z,12.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1998-06-14T17:00Z,59.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1998-07-14T17:00Z,34.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1998-08-14T17:00Z,14.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1998-12-14T17:00Z,39.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1999-06-14T17:00Z,15.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1999-07-14T17:00Z,12.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1999-08-14T17:00Z,10.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,1999-12-14T17:00Z,12.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,2000-06-14T17:00Z,12.25,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,2000-07-14T17:00Z,9.05,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,2000-08-14T17:00Z,12.73,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,2000-12-14T17:00Z,11.99,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,2001-06-14T17:00Z,11.05,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,2001-07-14T17:00Z,11.64,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,2001-08-14T17:00Z,10.44,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,2002-06-14T17:00Z,19.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,2002-07-14T17:00Z,16.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,2002-08-14T17:00Z,9.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,2002-12-14T17:00Z,14.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,2003-06-14T17:00Z,17.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,2003-07-14T17:00Z,13.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,2003-08-14T17:00Z,11.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,Conductivity,Measured,2003-12-14T17:00Z,14.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
