Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988310,Conductivity,Measured,2001-03-14T17:00Z,18.92,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-03-15T05:00Z,18.66,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-04-14T17:00Z,23.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-04-15T05:00Z,23.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-05-14T17:00Z,23.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-05-15T05:00Z,23.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-06-14T17:00Z,21.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-06-15T05:00Z,21.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-07-14T17:00Z,11.94,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-07-15T05:00Z,11.94,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-08-14T17:00Z,13.19,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-08-15T05:00Z,13.13,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-09-14T17:00Z,10.09,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-09-15T05:00Z,9.82,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-10-14T17:00Z,10.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-10-15T05:00Z,10.21,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-11-14T17:00Z,7.48,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-11-15T05:00Z,7.46,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-12-14T17:00Z,7.86,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2001-12-15T05:00Z,7.88,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-01-14T17:00Z,14.26,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-01-15T05:00Z,14.26,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-02-14T17:00Z,18.58,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-02-15T05:00Z,18.68,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-03-14T17:00Z,18.18,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-03-15T05:00Z,17.87,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-04-14T17:00Z,22.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-04-15T05:00Z,22.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-05-14T17:00Z,38.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-05-15T05:00Z,37.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-07-14T17:00Z,11.98,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-07-15T05:00Z,12.03,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-08-14T17:00Z,15.64,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-08-15T05:00Z,15.71,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-09-14T17:00Z,11.09,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-09-15T05:00Z,10.84,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-10-14T17:00Z,9.09,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-10-15T05:00Z,9.99,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-11-14T17:00Z,8.61,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-11-15T05:00Z,8.56,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-12-14T17:00Z,9.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2002-12-15T05:00Z,9.19,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-01-14T17:00Z,15.82,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-01-15T05:00Z,16.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-02-14T17:00Z,18.21,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-02-15T05:00Z,18.31,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-03-14T17:00Z,19.08,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-03-15T05:00Z,19.09,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-04-14T17:00Z,26.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-04-15T05:00Z,26.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-05-14T17:00Z,48.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-05-15T05:00Z,48.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-06-14T17:00Z,17.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-06-15T05:00Z,17.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-07-14T17:00Z,16.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-07-15T05:00Z,16.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-08-14T17:00Z,15.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-08-15T05:00Z,16.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-09-14T17:00Z,12.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-09-15T05:00Z,12.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-10-14T17:00Z,10.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-10-15T05:00Z,10.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-11-14T17:00Z,9.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-11-15T05:00Z,9.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-12-14T17:00Z,15.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2003-12-15T05:00Z,14.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-01-14T17:00Z,18.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-01-15T05:00Z,19.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-02-14T17:00Z,20.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-02-15T05:00Z,20.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-03-14T17:00Z,22.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-03-15T05:00Z,22.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-04-14T17:00Z,42.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-04-15T05:00Z,42.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-05-14T17:00Z,33.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-05-15T05:00Z,34.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-06-14T17:00Z,52.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-06-15T05:00Z,49.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-07-14T17:00Z,18.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-07-15T05:00Z,18.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-08-14T17:00Z,17.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-08-15T05:00Z,17.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-09-14T17:00Z,12.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-09-15T05:00Z,12.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-10-14T17:00Z,11.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-10-15T05:00Z,10.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-11-14T17:00Z,10.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-11-15T05:00Z,10.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-12-14T17:00Z,14.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2004-12-15T05:00Z,14.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-01-14T17:00Z,19.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-01-15T05:00Z,19.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-02-14T17:00Z,19.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-02-15T05:00Z,18.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-03-14T17:00Z,20.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-03-15T05:00Z,20.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-04-14T17:00Z,34.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-04-15T05:00Z,34.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-05-14T17:00Z,73.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-05-15T05:00Z,72.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-06-14T17:00Z,36.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-06-15T05:00Z,36.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-07-14T17:00Z,21.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-07-15T05:00Z,21.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-08-14T17:00Z,16.06,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-08-15T05:00Z,16.05,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-09-14T17:00Z,12.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-09-15T05:00Z,12.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-10-14T17:00Z,10.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-10-15T05:00Z,10.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-11-14T17:00Z,8.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-11-15T05:00Z,8.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-12-14T17:00Z,10.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2005-12-15T05:00Z,10.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2006-01-14T17:00Z,18.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2006-01-15T05:00Z,18.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2006-02-14T17:00Z,16.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2006-02-15T05:00Z,17.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2006-03-14T17:00Z,21.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2006-03-15T05:00Z,21.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2006-04-14T17:00Z,32.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2006-04-15T05:00Z,33.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2006-05-14T17:00Z,37.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2006-05-15T05:00Z,37.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2006-06-14T17:00Z,22.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2006-06-15T05:00Z,23.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988310,Conductivity,Measured,2006-07-14T17:00Z,18.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
