Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988108,pH,Measured,1988-02-14T17:00Z,4.5,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1988-03-14T17:00Z,6.85,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1988-04-14T17:00Z,4.57,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1988-05-14T17:00Z,4.9,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1988-06-14T17:00Z,4.06,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1988-12-14T17:00Z,5.49,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1989-05-14T17:00Z,3.77,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1989-06-14T17:00Z,6.65,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1989-07-14T17:00Z,3.46,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1989-12-14T17:00Z,6.36,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1990-05-14T17:00Z,6.04,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1990-07-14T17:00Z,7.11,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1990-08-14T17:00Z,4.3,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1990-12-14T17:00Z,6.47,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1991-06-14T17:00Z,3.05,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1991-08-14T17:00Z,4.33,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1992-06-14T17:00Z,3.27,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1992-07-14T17:00Z,4.01,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1992-08-14T17:00Z,4.2,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1993-06-14T17:00Z,3.44,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1993-07-14T17:00Z,4.07,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1993-12-14T17:00Z,6.44,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1994-06-14T17:00Z,3.94,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1994-08-14T17:00Z,3.93,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1994-12-14T17:00Z,3.94,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1995-06-14T17:00Z,3.49,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1995-07-14T17:00Z,4.2,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1995-08-14T17:00Z,4.62,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1995-12-14T17:00Z,6.44,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1996-06-14T17:00Z,3.72,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1996-07-14T17:00Z,3.35,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1996-08-14T17:00Z,4.75,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1996-12-14T17:00Z,6.56,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1997-06-14T17:00Z,3.22,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1997-07-14T17:00Z,4.36,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1997-08-14T17:00Z,6.23,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1997-12-14T17:00Z,6.6,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1998-06-14T17:00Z,5.07,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1998-07-14T17:00Z,6.25,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1998-08-14T17:00Z,5.95,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1998-12-14T17:00Z,4.4,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1999-06-14T17:00Z,3.25,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1999-07-14T17:00Z,4.25,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1999-08-14T17:00Z,6.35,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,1999-12-14T17:00Z,6.65,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,2002-06-14T17:00Z,3.82,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,2002-07-14T17:00Z,3.45,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,2002-08-14T17:00Z,4.3,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,2002-12-14T17:00Z,6.66,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,2003-06-14T17:00Z,3.62,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,2003-07-14T17:00Z,3.24,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,2003-08-14T17:00Z,4.25,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,pH,Measured,2003-12-14T17:00Z,6.53,pH Units,O,Raw - Not Yet Reviewed,Unverified data
