Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988210,Dissolved Oxygen,Measured,1990-12-14T17:00Z,3.754,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1991-01-14T17:00Z,3.476,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1991-02-14T17:00Z,3.63,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1991-03-14T17:00Z,1.521,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1991-04-14T17:00Z,3.317,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1991-06-14T17:00Z,5.384,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1991-07-14T17:00Z,5.642,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1991-08-14T17:00Z,3.914,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1991-09-14T17:00Z,4.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1991-10-14T17:00Z,2.491,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1991-11-14T17:00Z,3.998,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1991-12-14T17:00Z,3.998,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1992-01-14T17:00Z,3.78,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1992-02-14T17:00Z,3.28,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1992-03-14T17:00Z,2.43,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1992-04-14T17:00Z,0.903,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1992-05-14T17:00Z,3.613,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1992-06-14T17:00Z,4.2,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1992-08-14T17:00Z,3.91,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1992-09-14T17:00Z,2.01,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1992-10-14T17:00Z,2.65,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1992-11-14T17:00Z,2.666,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1992-12-14T17:00Z,1.909,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1993-01-14T17:00Z,1.57,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1993-02-14T17:00Z,2.384,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1993-03-14T17:00Z,2.77,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1993-04-14T17:00Z,4.48,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1993-05-14T17:00Z,1.56,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1993-06-14T17:00Z,3.44,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1993-07-14T17:00Z,6.88,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1993-08-14T17:00Z,4.17,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1993-09-14T17:00Z,2.93,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1993-10-14T17:00Z,2.36,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1993-11-14T17:00Z,2.46,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1993-12-14T17:00Z,4.33,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1994-01-14T17:00Z,4.35,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1994-02-14T17:00Z,5.6,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1994-03-14T17:00Z,2.74,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1994-04-14T17:00Z,2.2,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1994-05-14T17:00Z,5.07,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1994-06-14T17:00Z,7.29,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1994-07-14T17:00Z,3.36,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1994-08-14T17:00Z,3.15,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1994-09-14T17:00Z,2.79,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1994-11-14T17:00Z,2.7,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1994-12-14T17:00Z,4.06,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1995-01-14T17:00Z,4.64,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1995-02-14T17:00Z,4.76,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1995-04-14T17:00Z,1.7,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1995-06-14T17:00Z,3.09,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1998-10-14T17:00Z,5.6,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1998-11-14T17:00Z,3.79,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,1998-12-14T17:00Z,3.72,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2000-01-14T17:00Z,6.18,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2000-02-14T17:00Z,6.09,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2000-03-14T17:00Z,6.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2000-04-14T17:00Z,6.07,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2000-05-14T17:00Z,6.55,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2000-06-14T17:00Z,6.69,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2000-07-14T17:00Z,6.32,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2000-08-14T17:00Z,5.43,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2000-09-14T17:00Z,5.24,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2000-10-14T17:00Z,6.45,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2000-11-14T17:00Z,5.64,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2000-12-14T17:00Z,4.15,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2001-01-14T17:00Z,4.1,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2001-02-14T17:00Z,4.12,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2001-03-14T17:00Z,3.4,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2001-04-14T17:00Z,3.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2001-05-14T17:00Z,3.6,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2001-06-14T17:00Z,4.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2001-07-14T17:00Z,4.3,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2001-08-14T17:00Z,3.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2001-09-14T17:00Z,3.9,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2001-10-14T17:00Z,5.1,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2001-11-14T17:00Z,4.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2001-12-14T17:00Z,5.6,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2002-07-14T17:00Z,3.26,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2002-08-14T17:00Z,4.1,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2002-09-14T17:00Z,3.24,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2002-10-14T17:00Z,4.26,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2002-11-14T17:00Z,3.24,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2002-12-14T17:00Z,5.69,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2003-01-14T17:00Z,3.42,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2003-02-14T17:00Z,3.52,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2003-03-14T17:00Z,3.62,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2003-04-14T17:00Z,4.52,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2003-05-14T17:00Z,6.25,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2003-06-14T17:00Z,6.12,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2003-07-14T17:00Z,5.62,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2003-08-14T17:00Z,5.82,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2003-09-14T17:00Z,6.2,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2003-10-14T17:00Z,3.56,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2003-11-14T17:00Z,5.1,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2003-12-14T17:00Z,3.52,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2004-01-14T17:00Z,5.23,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2004-02-14T17:00Z,5.24,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2004-03-14T17:00Z,4.82,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2004-04-14T17:00Z,4.32,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2004-05-14T17:00Z,3.75,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2004-06-14T17:00Z,3.52,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2004-07-14T17:00Z,5.98,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2004-08-14T17:00Z,6.85,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2004-09-14T17:00Z,6.52,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2004-10-14T17:00Z,7.06,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2004-11-14T17:00Z,6.34,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2004-12-14T17:00Z,6.34,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2005-01-14T17:00Z,5.13,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2005-02-14T17:00Z,4.62,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2005-03-14T17:00Z,4.85,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2005-04-14T17:00Z,4.52,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2005-05-14T17:00Z,4.68,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2005-06-14T17:00Z,4.46,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2005-07-14T17:00Z,4.16,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2005-08-14T17:00Z,4.25,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2005-09-14T17:00Z,4.79,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2005-10-14T17:00Z,4.67,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2005-11-14T17:00Z,4.57,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2005-12-14T17:00Z,4.78,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2006-01-14T17:00Z,5.83,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2006-02-14T17:00Z,5.81,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2006-03-14T17:00Z,5.58,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2006-04-14T17:00Z,5.86,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2006-06-14T17:00Z,5.69,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2006-07-14T17:00Z,5.69,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2006-09-14T17:00Z,3.87,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2006-10-14T17:00Z,4.15,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2006-11-14T17:00Z,4.72,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2006-12-14T17:00Z,4.97,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2006-12-15T05:00Z,4.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2007-01-14T17:00Z,3.62,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2007-02-14T17:00Z,3.86,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2007-03-14T17:00Z,3.19,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2007-04-14T17:00Z,4.27,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2007-05-14T17:00Z,5.07,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2007-06-14T17:00Z,5.36,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2007-07-14T17:00Z,5.12,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2007-08-14T17:00Z,4.86,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2007-09-14T17:00Z,4.22,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2007-10-14T17:00Z,4.67,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2007-11-14T17:00Z,4.15,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2007-12-14T17:00Z,3.65,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2008-01-14T17:00Z,4.7,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2008-02-14T17:00Z,2.95,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2008-03-14T17:00Z,4.16,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2008-04-14T17:00Z,3.52,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2008-05-14T17:00Z,4.15,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2008-06-14T17:00Z,2.75,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2008-07-14T17:00Z,2.95,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2008-08-14T17:00Z,2.08,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2008-09-14T17:00Z,4.64,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2008-10-14T17:00Z,4.42,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2008-11-14T17:00Z,3.62,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2008-12-14T17:00Z,4.49,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2009-01-14T17:00Z,5.47,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2009-02-14T17:00Z,3.84,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2009-03-14T17:00Z,4.17,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2009-04-14T17:00Z,2.58,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2009-05-14T17:00Z,4.15,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988210,Dissolved Oxygen,Measured,2009-06-14T17:00Z,2.75,mg/l,O,Raw - Not Yet Reviewed,Unverified data
