Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988108,Conductivity,Measured,1989-05-14T17:00Z,72.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1989-06-14T17:00Z,19.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1989-07-14T17:00Z,68.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1989-12-14T17:00Z,15.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1990-05-14T17:00Z,1043.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1990-07-14T17:00Z,19.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1990-08-14T17:00Z,45.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1990-12-14T17:00Z,12.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1991-06-14T17:00Z,122.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1991-08-14T17:00Z,37.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1992-06-14T17:00Z,127.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1992-07-14T17:00Z,50.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1992-08-14T17:00Z,54.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1993-06-14T17:00Z,96.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1993-07-14T17:00Z,33.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1993-12-14T17:00Z,16.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1994-06-14T17:00Z,42.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1994-08-14T17:00Z,34.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1994-12-14T17:00Z,29.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1995-06-14T17:00Z,85.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1995-07-14T17:00Z,40.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1995-08-14T17:00Z,10.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1995-12-14T17:00Z,13.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1996-06-14T17:00Z,94.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1996-07-14T17:00Z,65.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1996-08-14T17:00Z,26.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1996-12-14T17:00Z,8.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1997-06-14T17:00Z,74.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1997-07-14T17:00Z,38.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1997-08-14T17:00Z,24.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1997-12-14T17:00Z,13.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1998-06-14T17:00Z,239.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1998-07-14T17:00Z,38.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1998-08-14T17:00Z,6.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1998-12-14T17:00Z,74.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1999-06-14T17:00Z,74.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1999-07-14T17:00Z,38.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1999-08-14T17:00Z,24.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,1999-12-14T17:00Z,13.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,2002-06-14T17:00Z,95.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,2002-07-14T17:00Z,65.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,2002-08-14T17:00Z,45.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,2002-12-14T17:00Z,11.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,2003-06-14T17:00Z,100.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,2003-07-14T17:00Z,66.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,2003-08-14T17:00Z,48.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988108,Conductivity,Measured,2003-12-14T17:00Z,9.67,mS/m,O,Raw - Not Yet Reviewed,Unverified data
