Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988104,pH,Measured,1990-12-14T17:00Z,7.28,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1991-06-14T17:00Z,7.48,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1991-08-14T17:00Z,7.64,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1992-06-14T17:00Z,4.15,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1992-07-14T17:00Z,6.84,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1992-08-14T17:00Z,6.89,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1993-06-14T17:00Z,3.86,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1993-07-14T17:00Z,7.37,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1993-12-14T17:00Z,7.2,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1994-06-14T17:00Z,6.87,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1994-08-14T17:00Z,7.44,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1994-12-14T17:00Z,6.93,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1995-06-14T17:00Z,7.54,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1995-07-14T17:00Z,7.38,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1995-08-14T17:00Z,7.34,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1995-12-14T17:00Z,7.38,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1996-06-14T17:00Z,7.28,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1996-07-14T17:00Z,7.53,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1996-08-14T17:00Z,7.12,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1996-12-14T17:00Z,6.91,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1997-06-14T17:00Z,7.56,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1997-07-14T17:00Z,7.29,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1997-08-14T17:00Z,7.04,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1997-12-14T17:00Z,7.34,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1998-06-14T17:00Z,7.85,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1998-07-14T17:00Z,7.07,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1998-08-14T17:00Z,6.78,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1998-12-14T17:00Z,6.6,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1999-06-14T17:00Z,7.46,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1999-07-14T17:00Z,7.32,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1999-08-14T17:00Z,7.2,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,1999-12-14T17:00Z,7.31,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,2000-06-14T17:00Z,7.09,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,2000-07-14T17:00Z,6.99,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,2000-08-14T17:00Z,7.25,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,2000-12-14T17:00Z,6.85,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,2001-06-14T17:00Z,6.81,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,2001-07-14T17:00Z,6.76,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,2001-08-14T17:00Z,6.67,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,2002-06-14T17:00Z,7.38,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,2002-07-14T17:00Z,7.63,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,2002-08-14T17:00Z,7.68,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,2002-12-14T17:00Z,7.01,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,2003-06-14T17:00Z,7.28,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,2003-07-14T17:00Z,7.34,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,2003-08-14T17:00Z,7.43,pH Units,O,Raw - Not Yet Reviewed,Unverified data
VN,988104,pH,Measured,2003-12-14T17:00Z,7.03,pH Units,O,Raw - Not Yet Reviewed,Unverified data
