Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988305,Dissolved Oxygen,Measured,2005-03-14T17:00Z,5.73,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2005-04-14T17:00Z,5.82,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2005-05-14T17:00Z,5.97,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2005-06-14T17:00Z,4.68,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2005-07-14T17:00Z,5.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2005-08-14T17:00Z,5.07,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2005-09-14T17:00Z,5.6,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2005-10-14T17:00Z,4.87,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2005-11-14T17:00Z,5.12,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2005-12-14T17:00Z,5.04,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2006-01-14T17:00Z,5.91,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2006-02-14T17:00Z,5.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2006-03-14T17:00Z,5.52,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2006-04-14T17:00Z,5.98,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2006-06-14T17:00Z,5.81,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2006-07-14T17:00Z,5.75,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2006-09-14T17:00Z,4.88,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2006-10-14T17:00Z,5.14,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2006-11-14T17:00Z,5.27,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2006-12-14T17:00Z,5.39,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2006-12-15T05:00Z,5.47,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2007-01-14T17:00Z,3.62,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2007-02-14T17:00Z,4.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2007-03-14T17:00Z,6.23,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2007-04-14T17:00Z,4.29,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2007-05-14T17:00Z,4.65,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2007-06-14T17:00Z,4.17,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2007-07-14T17:00Z,5.21,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2007-08-14T17:00Z,4.22,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2007-09-14T17:00Z,5.21,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2007-10-14T17:00Z,4.86,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2007-11-14T17:00Z,3.55,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2007-12-14T17:00Z,4.06,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2008-01-14T17:00Z,3.71,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2008-02-14T17:00Z,3.07,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2008-03-14T17:00Z,2.24,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2008-04-14T17:00Z,4.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2008-05-14T17:00Z,4.13,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2008-06-14T17:00Z,3.18,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2008-07-14T17:00Z,4.56,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2008-08-14T17:00Z,4.53,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2008-09-14T17:00Z,4.54,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2008-10-14T17:00Z,5.96,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2008-11-14T17:00Z,4.16,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2008-12-14T17:00Z,5.34,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2009-01-14T17:00Z,3.38,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2009-02-14T17:00Z,6.17,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2009-03-14T17:00Z,6.18,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2009-04-14T17:00Z,6.22,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2009-05-14T17:00Z,4.13,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988305,Dissolved Oxygen,Measured,2009-06-14T17:00Z,3.18,mg/l,O,Raw - Not Yet Reviewed,Unverified data
