Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988211,Conductivity,Measured,2003-04-14T17:00Z,703.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2003-04-15T05:00Z,740.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2003-05-14T17:00Z,149.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2003-05-15T05:00Z,153.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2003-06-14T17:00Z,698.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2003-06-15T05:00Z,394.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2003-07-14T17:00Z,88.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2003-07-15T05:00Z,95.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2003-08-14T17:00Z,45.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2003-08-15T05:00Z,48.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2003-09-14T17:00Z,37.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2003-09-15T05:00Z,36.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2003-10-14T17:00Z,36.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2003-10-15T05:00Z,37.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2003-11-14T17:00Z,33.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2003-11-15T05:00Z,34.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2003-12-14T17:00Z,22.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2003-12-15T05:00Z,19.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-01-14T17:00Z,31.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-01-15T05:00Z,32.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-02-14T17:00Z,342.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-02-15T05:00Z,441.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-03-14T17:00Z,61.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-03-15T05:00Z,88.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-04-14T17:00Z,2640.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-04-15T05:00Z,1738.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-05-14T17:00Z,248.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-05-15T05:00Z,327.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-06-14T17:00Z,144.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-06-15T05:00Z,126.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-07-14T17:00Z,127.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-07-15T05:00Z,129.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-08-14T17:00Z,45.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-08-15T05:00Z,49.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-09-14T17:00Z,53.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-09-15T05:00Z,63.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-10-14T17:00Z,29.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-10-15T05:00Z,28.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-11-14T17:00Z,26.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-11-15T05:00Z,25.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-12-14T17:00Z,28.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2004-12-15T05:00Z,29.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-01-14T17:00Z,28.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-01-15T05:00Z,27.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-02-14T17:00Z,34.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-02-15T05:00Z,306.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-03-14T17:00Z,831.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-03-15T05:00Z,523.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-04-14T17:00Z,1919.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-04-15T05:00Z,1390.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-05-14T17:00Z,2730.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-05-15T05:00Z,2631.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-06-14T17:00Z,530.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-06-15T05:00Z,268.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-07-14T17:00Z,147.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-07-15T05:00Z,150.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-08-14T17:00Z,48.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-08-15T05:00Z,47.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-09-14T17:00Z,44.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-09-15T05:00Z,47.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-10-14T17:00Z,36.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-10-15T05:00Z,34.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-11-14T17:00Z,24.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-11-15T05:00Z,22.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-12-14T17:00Z,23.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2005-12-15T05:00Z,22.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-01-14T17:00Z,19.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-01-15T05:00Z,19.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-02-14T17:00Z,45.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-02-15T05:00Z,44.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-03-14T17:00Z,678.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-03-15T05:00Z,574.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-04-14T17:00Z,1231.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-04-15T05:00Z,3270.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-05-14T17:00Z,209.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-05-15T05:00Z,593.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-06-14T17:00Z,1891.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-06-15T05:00Z,1864.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-07-14T17:00Z,54.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-07-15T05:00Z,58.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-08-14T17:00Z,48.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-08-15T05:00Z,44.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-09-14T17:00Z,32.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-09-15T05:00Z,31.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-10-14T17:00Z,16.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-10-15T05:00Z,16.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-11-14T17:00Z,17.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-11-15T05:00Z,17.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-12-14T17:00Z,16.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2006-12-15T05:00Z,16.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-01-14T17:00Z,30.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-01-15T05:00Z,24.6,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-02-14T17:00Z,1161.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-02-15T05:00Z,336.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-03-14T17:00Z,115.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-03-15T05:00Z,86.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-04-14T17:00Z,2790.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-04-15T05:00Z,2950.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-05-14T17:00Z,470.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-05-15T05:00Z,809.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-06-14T17:00Z,1558.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-06-15T05:00Z,1991.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-07-14T17:00Z,833.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-07-15T05:00Z,838.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-08-14T17:00Z,53.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-08-15T05:00Z,50.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-09-14T17:00Z,36.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-09-15T05:00Z,36.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-10-14T17:00Z,27.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-10-15T05:00Z,27.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-11-14T17:00Z,17.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-11-15T05:00Z,17.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-12-14T17:00Z,17.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2007-12-15T05:00Z,18.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-01-14T17:00Z,20.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-01-15T05:00Z,22.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-02-14T17:00Z,1220.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-02-15T05:00Z,826.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-03-14T17:00Z,518.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-03-15T05:00Z,780.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-04-14T17:00Z,3000.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-04-15T05:00Z,2250.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-05-14T17:00Z,363.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-05-15T05:00Z,546.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-06-14T17:00Z,1085.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-06-15T05:00Z,1048.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-07-14T17:00Z,155.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-07-15T05:00Z,105.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-08-14T17:00Z,43.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-08-15T05:00Z,43.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-09-14T17:00Z,32.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-09-15T05:00Z,31.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-10-14T17:00Z,19.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-10-15T05:00Z,22.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-11-14T17:00Z,20.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-11-15T05:00Z,18.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-12-14T17:00Z,18.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2008-12-15T05:00Z,19.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2009-01-14T17:00Z,28.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2009-01-15T05:00Z,20.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2009-02-14T17:00Z,29.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2009-02-15T05:00Z,29.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2009-03-14T17:00Z,1030.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2009-03-15T05:00Z,872.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2009-04-14T17:00Z,1952.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2009-04-15T05:00Z,2610.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2009-05-14T17:00Z,169.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2009-05-15T05:00Z,115.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2009-06-14T17:00Z,704.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988211,Conductivity,Measured,2009-06-15T05:00Z,1296.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
