Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,019805,Conductivity,Measured,2019-12-14T17:00Z,47.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2020-01-14T17:00Z,22.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2020-02-14T17:00Z,558.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2020-03-14T17:00Z,692.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2020-04-14T17:00Z,607.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2020-05-14T17:00Z,398.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2020-06-14T17:00Z,55.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2020-07-14T17:00Z,36.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2020-08-14T17:00Z,22.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2020-09-14T17:00Z,20.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2020-10-14T17:00Z,20.95,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2020-11-14T17:00Z,22.85,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2020-12-14T17:00Z,22.15,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2021-01-14T17:00Z,19.74,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2021-02-14T17:00Z,55.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2021-03-14T17:00Z,191.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2021-04-14T17:00Z,194.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2021-05-14T17:00Z,34.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2021-06-14T17:00Z,31.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2021-07-14T17:00Z,35.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2021-08-14T17:00Z,20.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2021-09-14T17:00Z,14.44,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2021-10-14T17:00Z,16.96,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2021-11-14T17:00Z,20.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,019805,Conductivity,Measured,2021-12-14T17:00Z,19.43,mS/m,O,Raw - Not Yet Reviewed,Unverified data
