Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988212,Dissolved Oxygen,Measured,2000-05-14T17:00Z,6.34,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2000-06-14T17:00Z,7.01,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2000-07-14T17:00Z,5.98,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2000-08-14T17:00Z,3.45,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2000-09-14T17:00Z,4.25,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2000-10-14T17:00Z,6.32,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2000-11-14T17:00Z,5.82,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2000-12-14T17:00Z,4.25,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2001-01-14T17:00Z,4.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2001-02-14T17:00Z,3.01,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2001-03-14T17:00Z,3.4,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2001-04-14T17:00Z,3.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2001-05-14T17:00Z,3.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2001-06-14T17:00Z,3.4,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2001-07-14T17:00Z,3.6,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2001-08-14T17:00Z,3.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2001-09-14T17:00Z,3.6,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2001-10-14T17:00Z,3.4,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2001-11-14T17:00Z,3.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2001-12-14T17:00Z,5.1,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2002-07-14T17:00Z,2.89,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2002-08-14T17:00Z,3.85,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2002-09-14T17:00Z,5.02,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2002-10-14T17:00Z,2.41,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2002-12-14T17:00Z,5.02,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2003-01-14T17:00Z,3.62,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2003-02-14T17:00Z,5.26,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2003-03-14T17:00Z,3.52,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2003-04-14T17:00Z,3.42,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2003-05-14T17:00Z,5.26,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2003-06-14T17:00Z,5.26,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2003-07-14T17:00Z,5.2,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2003-08-14T17:00Z,3.62,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2003-09-14T17:00Z,5.1,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2003-10-14T17:00Z,3.24,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2003-11-14T17:00Z,3.21,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2003-12-14T17:00Z,5.26,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2004-01-14T17:00Z,3.62,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2004-02-14T17:00Z,5.26,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2004-03-14T17:00Z,3.52,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2004-04-14T17:00Z,4.23,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2004-05-14T17:00Z,4.31,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Dissolved Oxygen,Measured,2004-06-14T17:00Z,3.85,mg/l,O,Raw - Not Yet Reviewed,Unverified data
