Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988103,Dissolved Oxygen,Measured,1987-11-14T17:00Z,5.89,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1987-12-14T17:00Z,6.269,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1988-01-14T17:00Z,6.669,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1988-02-14T17:00Z,6.225,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1988-03-14T17:00Z,7.025,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1988-04-14T17:00Z,6.466,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1988-05-14T17:00Z,6.766,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1988-06-14T17:00Z,6.051,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1988-12-14T17:00Z,6.662,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1989-05-14T17:00Z,6.02,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1989-06-14T17:00Z,6.38,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1989-07-14T17:00Z,6.49,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1989-12-14T17:00Z,6.72,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1990-07-14T17:00Z,6.82,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1990-08-14T17:00Z,6.63,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1990-12-14T17:00Z,6.06,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1991-06-14T17:00Z,7.406,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1991-08-14T17:00Z,7.549,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1992-06-14T17:00Z,6.67,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1992-07-14T17:00Z,6.92,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1992-08-14T17:00Z,6.67,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1993-06-14T17:00Z,5.66,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1993-07-14T17:00Z,5.74,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1993-12-14T17:00Z,5.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1994-06-14T17:00Z,6.08,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1994-12-14T17:00Z,6.66,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1995-06-14T17:00Z,5.58,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1995-07-14T17:00Z,6.67,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1995-08-14T17:00Z,7.57,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1995-12-14T17:00Z,6.32,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1996-06-14T17:00Z,6.71,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1996-07-14T17:00Z,6.22,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1996-08-14T17:00Z,6.423,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1996-12-14T17:00Z,7.29,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1997-06-14T17:00Z,6.599,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1997-07-14T17:00Z,7.57,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1997-08-14T17:00Z,6.632,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1997-12-14T17:00Z,6.97,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1998-06-14T17:00Z,6.09,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1998-07-14T17:00Z,6.14,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1998-08-14T17:00Z,6.42,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1998-12-14T17:00Z,6.24,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1999-06-14T17:00Z,6.599,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1999-07-14T17:00Z,7.42,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1999-08-14T17:00Z,6.632,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,1999-12-14T17:00Z,6.97,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,2000-06-14T17:00Z,6.57,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,2000-07-14T17:00Z,5.76,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,2000-08-14T17:00Z,5.72,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,2000-12-14T17:00Z,5.63,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,2001-06-14T17:00Z,6.72,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,2001-07-14T17:00Z,6.89,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,2001-08-14T17:00Z,7.12,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,2002-06-14T17:00Z,4.91,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,2002-07-14T17:00Z,6.42,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,2002-08-14T17:00Z,7.06,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,2002-12-14T17:00Z,7.49,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,2003-06-14T17:00Z,4.91,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,2003-07-14T17:00Z,6.42,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,2003-08-14T17:00Z,7.06,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988103,Dissolved Oxygen,Measured,2003-12-14T17:00Z,7.15,mg/l,O,Raw - Not Yet Reviewed,Unverified data
