Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988313,Dissolved Oxygen,Measured,2004-09-14T17:00Z,6.53,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2004-10-14T17:00Z,6.34,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2004-11-14T17:00Z,6.95,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2004-12-14T17:00Z,5.68,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2005-01-14T17:00Z,5.95,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2005-02-14T17:00Z,5.42,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2005-03-14T17:00Z,5.72,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2005-04-14T17:00Z,5.83,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2005-05-14T17:00Z,5.98,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2005-06-14T17:00Z,5.67,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2005-07-14T17:00Z,5.29,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2005-08-14T17:00Z,5.32,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2005-09-14T17:00Z,5.11,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2005-10-14T17:00Z,5.04,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2005-11-14T17:00Z,5.306,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2005-12-14T17:00Z,5.13,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2006-01-14T17:00Z,5.05,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2006-02-14T17:00Z,4.91,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2006-03-14T17:00Z,4.72,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2006-04-14T17:00Z,5.1,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2006-06-14T17:00Z,4.88,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2006-07-14T17:00Z,4.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2006-09-14T17:00Z,3.89,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2006-10-14T17:00Z,4.24,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2006-11-14T17:00Z,4.97,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2006-12-14T17:00Z,5.2,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2006-12-15T05:00Z,5.54,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2007-01-14T17:00Z,5.7,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2007-02-14T17:00Z,3.54,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2007-03-14T17:00Z,4.86,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2007-04-14T17:00Z,3.69,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2007-05-14T17:00Z,3.94,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2007-06-14T17:00Z,5.3,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2007-07-14T17:00Z,5.12,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2007-08-14T17:00Z,4.83,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2007-09-14T17:00Z,4.77,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2007-10-14T17:00Z,5.06,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2007-11-14T17:00Z,5.59,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2007-12-14T17:00Z,4.48,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2008-01-14T17:00Z,5.09,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2008-02-14T17:00Z,4.45,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2008-03-14T17:00Z,2.08,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2008-04-14T17:00Z,2.78,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2008-05-14T17:00Z,3.4,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2008-06-14T17:00Z,3.4,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2008-07-14T17:00Z,5.26,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2008-08-14T17:00Z,5.52,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2008-09-14T17:00Z,5.31,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2008-10-14T17:00Z,4.85,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2008-11-14T17:00Z,5.42,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2008-12-14T17:00Z,5.9,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2009-01-14T17:00Z,5.37,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2009-02-14T17:00Z,2.51,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2009-03-14T17:00Z,5.69,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2009-04-14T17:00Z,5.94,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2009-05-14T17:00Z,3.4,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,988313,Dissolved Oxygen,Measured,2009-06-14T17:00Z,3.4,mg/l,O,Raw - Not Yet Reviewed,Unverified data
