Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,440202,Dissolved Oxygen,Measured,2010-02-14T17:00Z,5.7013984057135,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2010-03-14T17:00Z,4.72047814754168,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2010-04-14T17:00Z,2.94816685872574,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2010-05-14T17:00Z,3.33280106467505,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2010-06-14T17:00Z,5.76573624776841,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2010-07-14T17:00Z,6.85762162682074,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2010-08-14T17:00Z,6.35138715860205,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2010-09-14T17:00Z,5.8131509979665,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2010-10-14T17:00Z,6.31166519790344,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2010-11-14T17:00Z,6.09385294005707,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2010-12-14T17:00Z,6.04601188978023,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2011-01-14T17:00Z,6.15,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2011-02-14T17:00Z,7.36,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2011-03-14T17:00Z,6.13,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2011-04-14T17:00Z,7.47,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2011-05-14T17:00Z,6.78,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2011-06-14T17:00Z,6.85,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2011-07-14T17:00Z,5.84,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2011-08-14T17:00Z,6.42,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2011-09-14T17:00Z,7.35,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2011-10-14T17:00Z,7.04,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2011-11-14T17:00Z,6.64,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2011-12-14T17:00Z,7.3,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2012-01-14T17:00Z,7.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2012-02-14T17:00Z,6.86,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2012-03-14T17:00Z,6.76,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2012-04-14T17:00Z,6.05,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2012-05-14T17:00Z,6.74,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2012-06-14T17:00Z,6.71,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2012-07-14T17:00Z,6.06,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2012-08-14T17:00Z,6.11,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2012-09-14T17:00Z,6.67,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2012-10-14T17:00Z,6.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2012-11-14T17:00Z,6.03,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2012-12-14T17:00Z,6.17,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2013-01-14T17:00Z,6.15,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2013-02-14T17:00Z,6.67,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2013-03-14T17:00Z,6.53,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2013-04-14T17:00Z,6.97,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2013-05-14T17:00Z,6.23,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2013-06-14T17:00Z,5.95,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2013-07-14T17:00Z,6.61,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2013-08-14T17:00Z,6.01,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2013-09-14T17:00Z,6.66,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2013-10-14T17:00Z,6.62,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2013-11-14T17:00Z,5.82,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2013-12-14T17:00Z,6.75,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2014-01-14T17:00Z,5.67,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2014-02-14T17:00Z,6.98,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2014-03-14T17:00Z,6.27,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2014-04-14T17:00Z,5.79,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2014-05-14T17:00Z,6.81,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2014-06-14T17:00Z,7.02,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2014-07-14T17:00Z,7.37,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2014-08-14T17:00Z,6.72,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2014-09-14T17:00Z,6.93,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2014-10-14T17:00Z,6.15,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2014-11-14T17:00Z,6.27,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2014-12-14T17:00Z,6.34,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2015-01-14T17:00Z,6.08,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2015-02-14T17:00Z,6.21,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2015-03-14T17:00Z,6.38,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2015-04-14T17:00Z,5.11,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2015-05-14T17:00Z,5.84,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2015-06-14T17:00Z,6.55,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2015-07-14T17:00Z,6.3,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2015-08-14T17:00Z,6.83,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2015-09-14T17:00Z,5.53,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2015-10-14T17:00Z,5.82,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2015-11-14T17:00Z,6.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2015-12-14T17:00Z,5.16,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2016-01-14T17:00Z,6.53,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2016-02-14T17:00Z,6.53,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2016-03-14T17:00Z,5.75,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2016-04-14T17:00Z,4.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2016-05-14T17:00Z,5.46,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2016-06-14T17:00Z,5.1,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2016-07-14T17:00Z,5.33,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2016-08-14T17:00Z,4.23,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2016-09-14T17:00Z,4.78,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2016-10-14T17:00Z,4.17,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2016-11-14T17:00Z,4.59,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2016-12-14T17:00Z,5.07,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2017-01-14T17:00Z,4.70858647447157,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2017-02-14T17:00Z,5.67,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2017-03-14T17:00Z,5.86,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2017-04-14T17:00Z,4.88723040490047,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2017-05-14T17:00Z,6.14,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2017-06-14T17:00Z,6.52,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2017-07-14T17:00Z,6.19,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2017-08-14T17:00Z,6.14,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2017-09-14T17:00Z,5.71,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2017-10-14T17:00Z,5.93,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2017-11-14T17:00Z,6.68,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2017-12-14T17:00Z,5.69,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2018-01-14T17:00Z,4.87,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2018-02-14T17:00Z,5.71,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2018-03-14T17:00Z,5.17,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2018-04-14T17:00Z,4.74,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2018-05-14T17:00Z,5.65,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2018-06-14T17:00Z,5.35,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2018-07-14T17:00Z,5.77,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2018-08-14T17:00Z,4.72,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2018-09-14T17:00Z,5.05,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2018-10-14T17:00Z,4.64,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2018-11-14T17:00Z,5.79,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2018-12-14T17:00Z,5.05,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2019-01-14T17:00Z,4.75,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2019-02-14T17:00Z,4.9,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2019-03-14T17:00Z,5.42,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2019-04-14T17:00Z,5.18,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2019-05-14T17:00Z,5.54,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2019-06-14T17:00Z,4.51,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2019-07-14T17:00Z,4.54,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2019-08-14T17:00Z,5.11,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2019-09-14T17:00Z,5.2,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2019-10-14T17:00Z,5.89,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2019-11-14T17:00Z,4.52,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2019-12-14T17:00Z,5.81,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2020-01-14T17:00Z,4.81,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2020-02-14T17:00Z,5.27,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2020-03-14T17:00Z,5.035,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2020-04-14T17:00Z,5.08,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2020-05-14T17:00Z,5.415,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2020-06-14T17:00Z,5.445,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2020-07-14T17:00Z,5.14,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2020-08-14T17:00Z,4.915,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2020-09-14T17:00Z,5.125,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2020-10-14T17:00Z,5.27,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2020-11-14T17:00Z,5.63,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2020-12-14T17:00Z,6.03,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2021-01-14T17:00Z,5.27,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2021-02-14T17:00Z,5.7,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2021-03-14T17:00Z,5.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2021-04-14T17:00Z,5.73,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2021-05-14T17:00Z,5.76,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2021-06-14T17:00Z,5.89,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2021-07-14T17:00Z,5.7,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2021-08-14T17:00Z,5.89,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2021-09-14T17:00Z,5.83,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2021-10-14T17:00Z,5.66,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2021-11-14T17:00Z,5.86,mg/l,O,Raw - Not Yet Reviewed,Unverified data
VN,440202,Dissolved Oxygen,Measured,2021-12-14T17:00Z,6.06,mg/l,O,Raw - Not Yet Reviewed,Unverified data
